PC1,PC2,PC3,Bankrupt?
3.026496415966676,3.496122478527821,2.7239927025017447,0
-3.276407119224498,-0.05512873070490551,1.1931771739731853,0
0.6382649403745317,-0.20153036090054505,0.7672639754693008,0
0.06115797417326101,0.9980367142576662,0.05771802397155388,0
0.6798727838125574,3.080600374033537,2.813565502689346,0
3.6078933525682726,0.09510309551810543,-0.03897619301798515,0
-0.6263684128815176,0.919647737617514,2.1534716304321257,0
2.7412747345079636,0.4722963931818565,0.2103116790448419,0
0.10993912465942032,-1.4343609608762513,-0.26880318335744857,0
8.981843183067598,1.9200802265193213,-1.1122303912681548,0
6.436197381450545,2.353354335237906,0.5746195657562567,0
0.5802381409059543,-0.9436130427039903,0.2516381849566147,0
-1.1440606969791975,-0.9000472678679956,1.5582390052046302,0
1.3736830422267483,0.949957144801107,0.7554433007765973,0
-0.3087683407278169,0.7752473669085342,1.6260901896888547,0
2.449205814502777,0.47013077571555434,-0.07727658677172512,0
-1.781904333088625,1.1677521864521567,1.377164719788642,0
6.420616058055159,-0.2274988362053272,-1.3756455500428693,0
-0.3581893572315057,-1.2941564605105325,0.6234998036225281,0
2.6694707064060377,3.9113920198555028,1.7880817052824909,0
0.3871572125001902,-0.9002261871518175,-1.1842608524520064,0
3.9844048932367233,0.837989237466355,0.7547956612364731,0
1.9433446778862384,-2.0842274289030103,-2.085201234823064,0
0.970376422504673,-1.2094652939575885,-0.059461980951544945,0
0.3330467360344722,-1.1913346076608065,-2.950140821903341,0
4.954104647960414,1.7673882494937818,0.9394158505056194,0
1.4803075449451044,0.4133132778578352,0.5885518924169045,0
1.76569978364129,2.964665545937132,3.2770673099925434,0
-2.626856602909609,-2.4904677797244177,-1.4280806413320124,0
4.969442669217898,0.9872641619191859,-0.32155912565790185,0
0.09508740360178142,1.5261073057064085,0.6288879152292703,0
-0.5028155604313389,-2.002108240455107,-1.1267583157978311,0
7.205542822738218,1.7653980967312766,1.8245862157578803,0
0.004272954426559623,-1.3074797754910388,-1.2316449202245352,0
0.18340864740538526,0.48646813173853953,-0.11903392440522724,0
-2.1663135856693514,-2.1011244857059825,-1.447014653839113,0
4.423245946899778,0.1417369717226581,-2.096879262462278,0
7.292773009622548,1.4183820320146674,-1.1774145265889489,0
2.175062892683557,-0.1248269417343051,0.5222399708372644,0
4.772293145728862,-1.1455250379207813,-4.10357754235623,0
2.752593068046053,-2.144337279599472,-2.0052571432855366,0
0.8524058218196532,-0.215907556136985,0.9774832917166785,0
0.11891132502101417,-1.7012438117260202,-2.1524821329463903,0
-1.611642891854412,-1.7346620462034055,-1.7749322254622828,0
0.9847661110523136,0.36831626190150013,2.3831124354028828,0
5.693999198755051,1.113550839040381,0.12043151293258454,0
1.6980035219555394,1.8672194041325654,2.9742358239425224,0
17.295014392789593,10.967916985743761,2.0343258143862752,0
2.5414634065816304,-0.15019815215334853,0.6024272649517031,0
-0.6937815546287499,0.7816449377501029,5.569049523879525,0
0.6025801645800337,0.3387528643125191,0.9129838339647569,0
-2.3269289049136086,-1.708513547853959,0.8718952815551607,0
-0.4602860334061159,-0.6586726246633716,-1.0314237980570198,0
-1.1912595750507717,0.15147962843282822,1.5253951150452014,0
-0.5737953340416879,-2.3447444823511945,-0.5793129162041171,0
-2.115318531531458,-1.9555066241995493,-1.426739051052816,0
-3.108705529650996,-0.3818325645286063,-1.0056978166509984,0
-0.7929440593925794,-0.9546540768871044,-0.07927297083150729,0
-2.1375655555162276,-0.9982576806897611,-0.9088371358588976,0
-0.8341696470098812,-1.9946578707556468,1.5549138229630362,0
0.9133218973255698,1.0066726439922418,0.8044896287894316,0
-2.6961290241813685,-1.7023132040480278,-0.968445419295818,0
0.2838833483829111,-1.173310860911502,-0.5686530440688161,0
1.2613769626001474,0.9199729134209247,1.0784368073539135,0
1.4244284405858039,-1.6941967409328706,-2.8369744238385897,0
-1.1460825031960238,-1.4566813733095736,-0.9169513737198922,0
-3.127470900903202,0.4593438855621986,0.9382625380478081,0
0.9405291902207111,-0.65329150491131,-0.7665718583450389,0
-0.35322684722327585,-0.5177742373255073,-0.21921219383712726,0
-1.6127313458987287,-0.36340145249455186,0.2279775598074476,0
-1.675518351098802,-1.5832951054608218,-2.5311004047849295,0
-3.394935709542335,1.0886410714656152,2.0588653997548163,0
-0.14029580763623012,0.854242173457454,0.4032545792847883,0
2.254342386039809,0.889048453419398,0.22259183762185272,0
1.181648018541226,-2.4143282806423745,-1.9317121018181085,0
-0.255237599776524,0.691331319829614,0.4875952263725596,0
-0.9429840829541004,-2.330567675514737,-1.5705876652984205,0
0.9472549455506599,-1.6246245693728492,-1.2560549397263634,0
3.2003148991741965,0.3203398956361597,-0.11418861962510923,0
2.5691017949024144,-0.6048414591971785,-2.0239730314904203,0
-0.09314695177821353,-0.6432380809760603,-0.13075577822538895,0
2.751683938485443,-0.9975400809735459,-1.5201411629346113,0
0.801601216845683,-0.6784731473200963,-1.7560743088244624,0
-3.3844858189753046,-0.9856965289431654,-2.205392394681296,0
0.3801820422755694,-0.9602807583127934,-0.5651372259077352,0
-2.614530157503353,-0.2843310650724759,0.4238961829197928,0
2.159320086231589,-1.1885397661669297,-1.0366082209533198,0
2.919783076843624,2.009112511873311,2.2827268520601427,0
2.501548108964102,-1.0381015632915904,-3.291693856293966,0
9.184661283388305,3.169233260920544,1.4257529289318673,0
2.4099543321016457,-1.010169413986474,-1.50853658184977,0
2.9403221918957674,0.7784286305703435,-0.533259510391722,0
0.9561864906914603,-0.05254243371228074,-0.7793688471278775,0
-0.03805174613964831,0.4104327941025427,0.6163252279416478,0
0.3982743245894821,0.5634409185166839,0.3407799064886769,0
-0.23177396655527158,-1.6854135946547835,-1.6275188684243154,0
1.7304233898111587,0.5347883029887394,0.3016384806673724,0
-1.5197927639498436,-2.469402543248888,-0.8345635759813057,0
-0.28345348078259464,-1.1444807854134813,-1.7305112995696592,0
4.170501088453414,-0.8525997006565391,-1.010613569385233,0
-6.945073051052309,-1.594904790468637,0.9061411336939619,0
1.7475297727984251,1.4275464573724888,0.8299813704205221,0
-0.14032621591261377,-0.18446216266848597,-0.4531346047870929,0
-0.49299390075537447,-0.863108428204002,-0.43906168964643416,0
0.03426315799761308,-0.2438331083922974,0.5752700907567151,0
0.8894158648839786,0.10495501390325361,0.24380444275221014,0
2.4011638648428635,-0.4110975694948813,-0.9048701293554444,0
-0.42699253200239157,0.4561935090854751,1.49251734093967,0
5.857749835598158,-0.1126052953178381,-0.8477777375037909,0
-1.5425430115744807,1.007882652218729,1.2896913254727784,0
0.9621789778024791,-0.5397654851889984,0.14747581719256583,0
-5.867235108257058,-1.8696808540743406,-0.20072864921186867,0
-0.5357253268963652,-2.0092139384416754,-0.38058104743516197,0
1.6181387238780165,-0.574942962394454,-0.20654705602522314,0
-0.5319959363862915,-0.927319674469627,-0.7812025016073499,0
1.1008016369958176,1.5632197843097009,2.4769676849848756,0
10.663746696096958,2.369980116907885,-1.3674128548914408,0
-0.7822280841907877,-1.8069341060887718,-1.201512866358316,0
-2.2145202003138977,-0.09900243878807481,-0.137693916827381,0
-0.1907511222574844,3.5598379953624595,3.769419946172148,0
1.8464086356018181,-0.26562016396237675,-0.19191859842034986,0
2.212920109707098,-0.3510180938140701,0.2816667579601596,0
3.5648186132755133,-0.736127250481387,-1.84832699283802,0
4.804371727764793,-0.6882110024914424,-1.5541325024099426,0
0.992805263000384,1.4436165256382245,1.5869421158985577,0
0.06615815515810189,-0.8756128839248924,-0.44409127145092336,0
4.855713581202042,1.6167427570742858,1.2465222959202422,0
1.3425015709478771,1.5376007356581518,0.9120435890913333,0
1.7666031489014284,3.574354703861352,2.4848751399377274,0
1.6829508431598594,0.7929761479052726,1.4312284937698756,0
2.2027253782979686,2.0471332543055762,2.6917409327050823,0
0.8084826003541724,-0.2711986093913018,-0.49189976514091377,0
-1.1594876723482108,-0.3572003444272957,-0.7482013259003522,0
-0.2000320129919975,0.5436951543410755,-0.8284087341463802,0
-5.051692617863554,1.794568966701342,2.572391860840771,1
-7.595462417663283,-2.629030971507738,-0.6274048405481473,0
2.2233290131573398,-1.0285030517912375,-1.0862403264068397,0
-2.4463758077063025,-0.37639644845532133,1.8406092020199474,0
1.7773861683302072,-2.028437488208286,-4.152926639858473,0
5.441933415009507,1.4010985144160186,0.6756203658402284,0
-1.8832206312002204,-0.6726563655761595,-2.298156481435077,0
8.424722896252305,1.3993839086225404,-2.229536290254133,0
0.9063250783157111,-0.19015856285708457,-1.3039246600669028,0
-1.5075342024550948,-0.8224198212615749,-0.7766623655075746,0
-2.075155736408078,-1.4107822015312497,-0.6923960243899838,0
-1.8966965508117777,-1.4085073633899103,-2.157186381777837,0
0.6212225182890799,-1.0519262092023336,-0.09787819235361389,0
1.125293789941632,-0.37977462487391556,-0.28107945245532534,0
-0.6351968892850753,-0.28228284770441014,-0.8089708389989192,0
-0.30278901469528013,-0.040451385625600786,-0.14106198536070486,0
-3.0889951169574044,-3.523501282937486,-1.344159230304313,0
-1.5609922581252216,-0.8323461777195671,-1.109612192962852,0
2.642550300457502,2.208837882462224,1.2970296048381373,0
-1.7821038755111263,-0.08790282137725323,-0.22919689375523994,0
-1.9718873860288608,-1.1403891840934042,-2.0810426043789643,0
1.7529820785230352,-0.7891859133204078,0.30496067168263946,0
-0.21455415152718785,-0.4764787986114882,0.20736957219848767,0
0.9758159285817637,-0.6228316677967038,-1.0378359769212233,0
-1.1178118888562594,-1.0554247105505024,0.7898534799038045,0
1.9253455140073843,-1.3760400900402283,-2.7022893423535863,0
-4.592987916396602,-1.067012948287761,0.8732545791903452,0
1.565135170346188,-0.8177287510532122,-1.9698932030464305,0
-0.9132509990026434,-0.9419680646402899,-1.3864782252976675,0
-0.5300871491358101,0.1037755397555204,0.8940714322745762,0
1.3214340508012308,-0.8811327567899719,-1.4125201615760847,0
1.000588170981647,1.1253549068159117,1.2995202598819544,0
-0.6986260433348362,-0.06121169460643752,0.658528425965434,0
-1.7797995893917333,-0.6862597814118265,1.310780893421252,0
0.4763981490814903,-1.3524348577732515,-1.810760086224639,0
1.0411349652082942,-1.7313521657570867,-1.993847600369176,0
0.4600319778721266,-2.0958443049933186,-1.882327930668259,0
0.2864132588498941,-2.068662762076426,-3.2463561197930186,0
-1.2308895317709891,-1.2025669052224814,-1.866032892341874,0
0.582923974047041,-1.5597344731068779,-0.15482972171406198,0
1.0020534030772101,-1.3645384614792468,-1.2338718540804121,0
-1.125881411049049,-2.934815505188282,-2.3606823398545767,0
0.7621593416129269,2.0146238558483582,2.491866902935376,0
-0.30009389318682717,-0.666111324718211,-1.0388844206189378,0
1.6515116729090187,0.336538435766892,0.09481573366169124,0
-0.5439253201565145,-0.35105645321021295,-0.19286672908893043,0
0.8555815675903592,0.47025748202053913,-1.040978502983435,0
2.2033471205761814,-0.2598241486674583,-1.2846406660141745,0
2.5022333800425947,-0.24882032411971988,-2.456469658903257,0
-1.062463995830246,-0.11165671384772992,0.9748767053765879,0
-0.14314655552566952,0.09703530178654422,1.140715931860764,0
-1.5569766377894583,-3.2326370000756337,-2.916673233245611,0
1.8442494694728944,0.26499493079641917,0.7553386659561802,0
0.0598178955864916,-1.0988224705171543,-0.48408826080860395,0
-1.1335657309623,0.24697827521445057,1.619593062650711,0
-3.0714264239630285,-2.864990957358199,-1.5635881017095263,0
-1.7446145257380477,-0.3890038758170072,0.6548497722200555,0
0.34774009608537876,-1.7610290274715765,-1.4905187492857752,0
1.5958261948507086,1.4066454223702027,1.0981549030505569,0
-1.7050896438072192,-2.231464686366282,-0.07389031688689794,0
-0.7884049502397751,-0.9326559961619131,-1.1998805027977197,0
0.20099604288365897,-1.1710595674946782,0.08155632277364025,0
-1.2620866830694333,-1.7504439384707706,0.06589430715664935,0
-2.6905268936715063,-2.485324375244487,0.5446523260740902,0
0.6744406805993727,0.3935997534738242,0.8385682743125049,0
-0.6406365513508118,-1.5823871213110368,0.5210250317160173,0
-3.094446471233381,0.35582071154561784,2.1921112748993603,0
-3.045177795840372,-1.7623260184052205,-0.7476006149284958,0
0.5414955533873452,-1.0336232050868128,0.8191779069741723,0
-0.4817297068513451,-0.7041100745636888,-0.5856734843255526,0
1.0645786286512904,0.32467965017495704,1.0848785207665523,0
0.22434906106652303,0.14004031443505383,0.18058958709190023,0
-1.3181785853374364,1.10223853431058,2.241933282106196,0
-1.8473985827380943,-1.3701761753730473,0.3518104573934782,0
-2.1933810868037593,-0.7347512393134996,0.6307386188707526,0
-2.944260355677164,-0.5064860712070793,-0.25454919947181376,0
0.573643592664958,1.1262381816730487,1.6408035178933769,0
3.603040385679123,-0.21282474749342914,-0.1908915002623084,0
-3.2070512793052157,0.040110336895725615,1.2597600573825412,0
2.728707514374492,-0.10512818476267409,-0.8044888765131172,0
1.4965716195813235,-1.8094957937295635,-1.3758731764768537,0
7.740115341760246,1.4621359003461496,-1.8261316375372147,0
4.270335657656011,0.6201665377672683,-0.34201376903714154,0
0.6271472817132859,-1.1086385604516733,0.33100694368020844,0
-1.8825097477511434,-1.441442578521779,1.083331995118218,0
1.4444527159936904,0.4890764614997492,0.6295131139302063,0
-3.51017960751427,-0.33881012471955363,1.532622076084423,0
1.308200718118457,0.028949729990959194,-0.197907070496458,0
-0.7093485062070763,-0.2981270836292199,-0.22024511012364892,0
5.377227648884684,-0.3721098331024045,-0.8258369998532132,0
-2.922994524609057,-1.6605339527170517,1.6943344132844118,0
-7.11446325991254,0.38713599747052035,-0.22334129742819234,0
0.4390864377452353,-0.8737459362362403,-0.9641955202998593,0
3.787101795879355,0.71636460518237,0.2044252182106383,0
-3.1522974795869594,-2.7672786010052226,-0.6252228496328477,0
2.11910779492992,-1.1452682964800631,-0.8490485107462532,0
-1.6059313888999143,-1.9719545122928126,-2.842452032925709,0
3.717715153733059,1.5181282538129006,0.7951729278171328,0
1.2116798290032469,0.4861306804203716,-0.040194662643452464,0
1.1799403197197929,1.4520159139904891,2.0029125011895523,0
2.679266344542254,-0.5247328238565708,-1.490669755368721,0
-1.2252992315415265,0.490554842122411,-0.3311845743331225,0
-0.2962421364847848,-1.2008126333036486,-0.3674905384882046,0
-2.8890527513282014,-2.7582631816254506,-1.5173526820548229,0
-2.0633254678407873,-0.16950405978333336,0.45375322699807297,0
-0.7298255762391828,-1.6317850769837696,-1.1823509175981168,0
4.937923720381822,0.5127929930975721,-1.613238930987935,0
5.976682074359504,1.6147663224098379,-0.9908157565157256,0
-0.0849136881690344,-0.31057830536514824,-0.2187162994819558,0
2.1115291542469246,-1.9745803712854744,-1.6868941559246347,0
2.988592089760102,-0.9136468151405001,-1.623919761824951,0
0.3693237126271404,-1.5429066292493732,-1.8036414197670227,0
-1.9525983899439914,-1.6782714593499446,-1.3911059789271865,0
0.533153614533032,-0.8440392660581731,1.3402374265239625,0
4.733604226775936,0.11180139098492617,-1.3706394636203196,0
1.2609504846689679,0.4426301651996758,2.235658480032661,0
5.426970064027177,1.1020345496192554,-1.1182105427631754,0
1.830820784903653,-0.1610962852596282,-0.28905602811309844,0
2.520882243834336,0.5821246276376609,1.5645750944241799,0
-0.12911232866976197,-0.23692193203017295,0.12302170672064128,0
-1.1491520551699834,-1.7648990248293832,-0.6717328712379839,0
-2.0248069713485464,6.3935111153132365,4.06130412871873,0
-0.15122994792797598,0.5510299841619641,3.3368645835677477,0
-4.0726556634498685,0.04110678622944193,3.447146647735942,0
-7.49080667565125,4.238857964328871,0.31162164565300016,0
3.3527832524254313,-0.12782144532707454,-0.07432627337332702,0
-2.896635028643405,-1.4735439704462596,0.8633623714687044,0
-1.3252861023092948,-1.0850898493349859,-1.0741268584973254,0
-1.636157452379536,-0.8985711628771625,-0.40236725173829135,0
-0.9990492525083426,-3.824303406989635,-2.3094064966278913,0
-5.802909372606203,-3.3370025156978462,-1.6593263803873242,0
-1.750201309058066,0.534665074555592,0.14772100024430548,0
-3.0647358150234942,-2.0188111086605867,-1.3656390573770387,0
-3.0543947314330806,-1.8122785879555379,-1.6152615360910314,0
0.9255101344679406,-2.706766742340933,-0.32731457990193047,0
0.2313455474214453,-0.04142806679360892,-0.04642414062370894,0
-4.232199628074181,-1.6455255410617335,0.03114703381388518,0
0.29746123569310723,-0.8697721571851704,-0.41140232772627183,0
2.601564069719204,0.5596704314408969,0.7122676342157316,0
0.06395506623636635,-1.9241162457491696,-2.457806838821649,0
-3.0281310725535526,-2.700597053261388,-1.092463556100371,0
-4.273734317144763,-0.4313546686591223,0.7223352981298082,0
-1.0881274546565585,-1.9084600371712472,-1.188589641204997,0
-1.2524329481471435,-1.9059824439662403,-1.4154367473635399,0
-1.0345489947957636,0.38756953058621807,0.4152774981808997,0
-3.993375722497619,-1.4876415216632695,-1.1498390454864464,0
-3.7634398255121293,1.0908503677301344,1.9123620165847586,0
-0.4011736347042551,-0.2682304517648668,-0.7876030766082246,0
1.987172627154249,1.0630337182332628,0.6729525759971328,0
0.5108656105354995,-2.4241043894393264,-0.8525433763519328,0
-0.9241194744950886,0.14955577555341262,-0.7266944513931453,0
-1.5682584868188867,-2.0074140752123686,-2.046564582404592,0
-0.2647052358594434,-1.5780282735598756,-1.0859297812054132,0
1.9743734028794313,-0.2871075418541624,-0.48730804494288665,0
1.2164432711156354,-1.2294128703412948,-2.227298517456337,0
-0.906250587847382,-0.2458033351875977,0.7081240245689241,0
2.560468199098756,-1.4971856183693653,-2.2267658452264145,0
2.2472370127050825,-0.12302898460142711,-1.6844776061812146,0
-3.8113980350122887,-0.9495254458692132,-2.8393342251345306,0
-0.1373616406698033,-1.126035774020875,0.22795816903476193,0
-2.0071610334089804,-0.5508321276545609,-0.26018309821238955,0
3.6456420803642575,-2.36513847097541,-3.7980632092116244,0
0.60640200452038,1.7448437165725015,3.2118379463711175,0
1.233097023616562,-0.8987684735449106,-2.4927542328256522,0
4.131839865623896,1.8535047942860112,1.1480121045880203,0
2.1479136130428773,-1.4854446682239302,-1.8548603787205802,0
0.15276317044169513,0.238894703403009,-0.12766186040997668,0
-1.2729037484315455,-0.5739274038341637,-1.2578668685528163,0
0.07132594213153778,0.09689448032301021,0.06581791804242441,0
0.6030249360685475,-0.15100685668525174,-0.006625959550804102,0
0.30045689844912793,-1.9817092908293792,-2.239390947076167,0
-0.13771868812391502,-0.40768227735438367,-0.5229178337389897,0
-2.0501990971867516,-1.6235292192168385,0.11379465436662639,0
-1.6484295027096407,-0.12241377849217333,-0.42034713050673045,0
2.109642825398775,-0.7836417067623065,-1.1104028359679126,0
-7.141325783823526,-0.13299422458836338,1.1093912142186468,0
0.9781121132841766,0.7802830848291822,0.30328807908693667,0
-0.40731030562396053,-0.3518091844495187,-0.1263182920990596,0
1.7399671854558139,-0.16276868982492537,-0.08176620961038088,0
-1.3898516338471678,-0.5260404977381646,0.3240378592878031,0
0.12818627429144064,-1.2901191976520756,-1.112792335815271,0
2.0551914621968153,-0.769711894040538,-1.0323914757498063,0
0.617216149895481,0.4931626725114698,1.2448698375501839,0
1.5612164844699739,-1.3464806292839546,-0.9612985512355016,0
0.9553972189899085,0.8655406838598775,0.7555737136961818,0
-1.6050930340313032,-1.1628019986391958,-0.03607498365689372,0
-3.3229955586945144,-3.1565938865995933,-2.4974538687345578,0
1.6031501783107656,-0.5747930727013097,0.10774181589173679,0
0.7128085887186578,0.06912577662100398,-0.19331730969953873,0
0.6724968972856674,0.052116771204288044,1.4465427104008377,0
10.571073168029036,1.384349898092585,-2.5569459589490746,0
-0.022541526776359216,-1.7908425545235505,-1.510819599598597,0
-1.751699486029607,0.8053960059625362,0.7746656175419121,0
0.7939517814420073,1.8783028968049769,2.058753245607848,0
1.9369373502627036,0.17725008336860074,-0.6188473168123483,0
-0.9079829803053605,-1.288777781384597,0.022012174461679652,0
1.6632361809136893,-0.5196679158422637,-1.1746651589479555,0
3.8215927571188613,-0.44430854633691375,-1.079141735049497,0
-0.38460850167689586,0.2942038263666313,0.34040191000157044,0
-1.6558007342200531,-0.6674073283728087,-0.6178604772041618,0
2.4922192297412042,0.14245908326834672,-0.4364238355383612,0
0.698013312023995,0.9382675311698052,0.421124957404971,0
1.1719940352442493,2.325912944646778,1.6300732208288082,0
-0.46632058872109905,-0.5265196286504431,0.2610566240939656,0
0.01976448607625013,1.3527641790962808,2.5395318209686684,0
0.9634340269215234,-0.8890588157522498,-0.4861502251829555,0
-1.4724378992647975,-0.5900483305105426,0.09859075771629564,0
-2.500395457112957,0.038665690642419585,-1.3364944200044842,0
-5.397927400595631,3.4796739570252107,3.7377140824385764,1
0.8389843611004977,1.1907065891387913,1.267901743688168,0
-3.991237106302792,0.7848868357644747,0.8216208194774961,0
1.6965780786664237,2.069830425925034,2.714623036328069,0
-1.259583679167017,2.3399515287840518,2.5957123375992746,0
1.493897224454738,2.357682358027005,1.3349763740166634,0
1.0476535832038059,0.8978557869903752,0.6706960637092336,0
2.469233785799797,2.109600613418578,1.7052340541562077,0
-1.5314201711965365,3.0213271311856698,3.4858761430523746,0
-0.04644621840265076,3.2575350645771692,3.188951890120258,0
-0.8792900700080435,3.52437953701672,3.8405432227425162,0
-0.47031821319606015,2.8069048104729726,2.484390447207925,0
-2.075190273443287,-2.458565399946323,-2.002487196373657,0
0.5804367452705025,2.5462912438044536,4.277887779554294,0
3.1199634869246142,2.2741772223069887,2.3145102885940183,0
-0.11058575090171649,2.6209645992769905,3.271921291733681,0
-0.8038232433701454,3.758315830943012,5.072529995671334,0
-1.4076432221302553,2.710317999047768,4.57927887345209,0
-1.6432836939345867,3.2432662967130015,3.349854727638323,0
-0.7755382139897493,1.435568597832621,3.080086071934761,0
-5.883798310352737,3.636402504547654,5.942182734522347,0
0.9396187571619757,4.332965516068664,5.4546292103415555,0
-0.07333956971933803,2.9930306541164415,3.0485934216516797,0
-0.8230186969849372,3.1105304371321845,4.1234171780083315,0
-1.5697184025901711,3.754552129783562,5.800787165961389,0
-0.9193968408889313,3.9903502617090947,4.754209948627951,0
0.9717339140285324,3.2582038043302473,4.119351521855613,0
1.492097083234557,1.127537529401569,2.0334939378564427,0
0.44456518390425603,3.7559694687578227,4.387611043207274,0
2.1892122405721866,2.4306704501784067,1.1872092484617454,0
-1.974759403432024,0.40746780890663503,1.4741249332277202,0
-5.568283458357183,5.277704551174136,4.134507634345622,0
-0.21849799575685916,2.0280967224206576,1.8714546325696222,0
-6.9212054388696735,2.1327294407758837,4.013176789145047,0
1.7445497372759327,2.844399286988108,3.4372861250911746,0
-1.0060119091587352,2.527445303985399,2.707588278810642,0
-0.39912530436952404,2.712202200359213,4.984309126492758,0
1.7706752201366915,4.797432490207848,4.81140144476014,0
2.7481910605304214,1.8560379772282813,1.7783044287375918,0
-4.043140702519333,1.9733444082297462,2.3207650149453394,0
-1.7375629389273863,2.2702244572282053,2.740441042018941,0
2.7804328672859873,1.5797569953632142,0.12995858620624406,0
1.5031357358215205,3.107407062888594,3.878577733839747,0
0.950505000591438,2.617417702906567,3.358754757452618,0
-2.3140155241194895,3.2279179816933494,2.7078378302710435,0
-8.874009648427823,8.552599929166385,2.594417220654372,0
6.2191367747477155,5.889611230144618,3.576447463904233,0
-1.0628527826751288,2.8464507578437015,4.472222810858245,0
1.1125995271696063,3.3143696777807863,3.4293619973886917,0
-6.6928228537718395,2.4375821439848044,0.35111301923093335,1
-0.15152278379392625,0.6248197980941026,-0.4143870246743786,0
-0.3126371235595607,-0.8105325807048591,-0.517054377497491,0
0.5243807363322747,3.192605738492694,3.563536542770764,0
-0.47014196399133934,0.8947306076592005,2.1606191627134366,0
-0.36663243555768477,1.7383607467143314,1.724862582102925,0
0.5053866917241475,0.2955200477007879,0.225100921992722,0
1.5251976037344588,1.9881412817743098,1.5175918268075905,0
-0.4542456544883232,2.374139932940539,2.919933891126461,0
-0.8061686588397721,1.5366222724645684,2.779240894079586,0
-0.6762159498772293,2.6451905066200414,2.000873141793161,0
0.888311394115571,-3.8864759538127887,-3.8159679063156062,0
-0.7202374925007959,3.351258579944261,3.812637398849117,0
0.6169274674220786,-0.5885111007704548,-0.8785437496630171,0
-0.645386995961351,2.818648869669892,4.033896182312603,0
-3.5849411809683462,-0.3460371645079209,1.3129147191087147,0
-4.196386906526459,3.4560269046423273,4.417136628060777,0
-1.2772901053198586,1.0849100431293814,2.6364618652247027,0
-2.5313337458024883,-0.37652873591628483,2.884297613534012,0
-1.3124722829351188,2.6959931113322138,4.8451873247679185,0
0.5753832189490433,2.4978668043836527,2.5697482697307867,0
-2.3673328133319953,3.0435170137133616,4.4116755368944585,0
-0.9925151477954972,3.2770268206924196,4.973774494736444,0
0.1097457371331343,4.144404531083723,4.246939119774774,0
-0.8040357115977356,2.505151345274138,3.4811677071197757,0
0.911574646542063,0.8355573716738358,2.3580619523388426,0
0.802186766753225,2.508661831040478,3.7836568836366533,0
-1.9062310901476558,1.3040080399474359,0.5943532150824526,0
1.245002702405654,-1.0563771361304775,1.1413303189758857,0
4.009234543629179,-0.5369220675558987,-4.735642699125806,0
0.08186719105431023,1.6694423186132534,2.1153146478508806,0
-3.7824244014923205,-1.069008765074242,1.9301882459732975,0
-2.0679476723632355,4.683953273032633,4.592655751394293,0
-0.8104692008326897,0.4412543118810188,1.1502551568029582,0
-3.2762304080694586,0.527872811706601,2.9777765915367858,0
0.4964285098757615,1.1946402755591825,2.1956487343280453,0
-0.28591979020647373,0.21588229816039245,3.3286677505244993,0
0.1880779396147241,2.0540677130322864,3.6726010138799534,0
2.0908669410003267,-1.1959952855945184,0.3354150284850596,0
-3.0119781353099118,-0.5966147091214435,1.4392082841220248,0
0.031881636039712134,2.264656927871365,4.143383450996562,0
2.5818945229384647,-0.09979837114937494,0.0730934831408301,0
2.2416957582693553,1.880612476236373,3.6630392941216865,0
-0.7489252675331604,1.2018359551079043,2.8392562483825516,0
-2.451099639430572,2.3220288759459002,3.106853509621998,0
-1.944622798755275,1.3571736808799344,2.0535461278952183,0
4.753179741663944,3.0118862344396677,-0.23901387455298684,0
0.6244647030925649,2.1967450079899935,2.344903032342734,0
0.49330925506236994,2.1281391305753914,4.083273441717875,0
-5.957214507648665,1.5583985798616258,1.5266587565657066,1
-2.9660480477171838,0.445461780613371,0.5594586775928776,1
-0.8418697172471884,0.10620544677669926,0.83845436625337,0
-0.3497476813707202,1.3797025433401418,1.2705279242950396,0
-0.0638390368099875,-0.9415438461025568,0.29612745881135016,0
-0.622652541480789,0.6577122682111102,1.782741779579099,0
0.09722993994099292,-2.044766558439704,-0.4968857232524706,0
1.3176989816398343,0.5735706962345746,1.5918317867331697,0
-0.7527413323702993,0.7281158668285097,1.5009316568689521,0
-6.2293708391203335,-2.458132749484435,-2.0787157587572356,0
10.218383742023985,-0.6452555057279475,-2.8284402567054316,0
2.7102121359432414,-1.93234718771374,0.3251974640136277,0
1.95503927596211,-1.0025830998434715,-2.2977621650402704,0
0.5513951760764584,-0.2628755370024398,1.7497337446933,0
9.318550777230799,2.5909582181625224,-0.44019324186658826,0
5.233310429822929,-0.13219074296789426,-2.427656631955352,0
1.7881579507246717,-1.7659957828265307,-1.513280706113244,0
-10.255705186137847,1.0937638712286626,4.07218318619134,0
-2.9289099738851117,-1.94466085460184,-0.18568353835080276,0
-0.6477222580789367,-3.608388780481619,-2.587156012303604,0
7.180655011229712,0.04719418088044452,-2.0341637661100105,0
-1.7360000750807834,-0.6814120190340011,1.9844458813020565,0
-0.800428923773014,-1.7659384270747078,-1.0990916750198458,0
1.6829451422487935,-1.1655103277070595,-2.218241396477378,0
3.5268740413398825,-1.190648802991464,-0.34489226740697265,0
0.4241975116287882,1.204694590560268,1.8456364490076,0
-6.395526092724168,-0.6349842789569866,2.473796667078083,0
5.791365477486998,1.0269951702753035,-0.293747881224647,0
-0.17221479292128697,-0.6969151226220079,-0.27465014342076344,0
-2.0030887695558213,2.1018802770100202,3.8611182767873946,0
