PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Bankrupt?
7.895189300053773,-0.0633952078013207,-1.9110232361373842,1.372247320875157,-0.6242555237752958,-4.859825070319416,-4.635855543271594,1.4017665786779376,-3.8881220431146044,-3.599512828304553,0
1.8103985363344421,0.8457324166366339,1.6512287428436825,1.129695726064968,-0.5124737235239568,0.9314622329716884,-0.30702946393260433,-0.0787017744910475,-0.1558141433056361,0.038537144693424064,0
0.18037705072971,-1.7316328462288275,-1.1926571627967115,1.461382563591033,-0.14969001086454378,-0.04536904588656996,-1.2408424305669234,1.0538722324888596,-0.6000674505763084,-0.5981471432315001,0
2.3677924038859506,-1.4698587366581763,-1.2646957996208992,2.715352318095305,-0.3539240537132094,0.656142504097878,-0.7216409622262027,0.6768491450076997,-0.1912940791739666,0.48824842676681385,0
3.075278652631956,-1.0620993619005301,0.050029047426123706,4.237876111044596,-0.7965925982711555,0.32694129958771934,-0.8112460453820445,0.318538273594451,0.0029833834084695833,-0.8569603668183852,0
0.5681477009183783,0.0005857970841820524,1.3025377461321606,1.196214414236683,-0.19477544784548126,-0.6082135562709853,-0.08364905756321554,-0.27725917270836836,0.1757727082824493,-0.9328761222358611,0
-1.5278263788128568,-0.5936664850697223,0.11326405856866585,-0.27829922036657206,-0.02358393923226629,1.6511139492926994,-0.14065388505118454,0.26347656867946717,0.33632699638049013,-0.5281037997934281,0
2.0780748419980766,0.2528416071730812,0.3653757939591228,-0.0006709170729722893,-0.12064895083389293,-1.0531846429578078,0.10375311921820335,-0.9774271427481794,-0.16171190633251503,1.2063110924209064,0
0.22244864752571814,-0.21012617455474258,0.9678154250630142,0.2014640539549562,-0.0947298249436646,-1.981696871106935,0.009481883280766863,-0.8462378297817023,0.041029409351402535,0.3905163824378004,0
-1.0857499444348981,2.0267019510829547,4.051603990877456,0.700749522553764,-0.4096894849469942,-0.7202477770057836,0.1231007914502807,0.0823982271016087,0.1302232585289703,-2.1363697192326123,0
-2.3175922313821453,0.2942113213651336,1.202388141859607,1.0542435910812094,-0.09787505420649553,0.5176403765647571,-0.42745424758781186,0.8639203560244213,-0.017060064708151027,-0.4442381157621241,0
4.051294835252915,-1.9511974793068834,-1.8663007796419995,5.5579866162962155,-0.8215937147504951,4.317036583407328,0.43917885442443977,0.6387616599007592,1.2310569357020495,1.6337651437482783,0
2.8503649549081973,-0.3877525035066529,-0.27770416717300433,1.9497243482407622,-0.40217098822006675,0.5692650615912006,-0.8307234607846786,0.4535116825173167,-0.1283015764912196,-0.4371615804544182,0
2.1584506482403683,-2.238004203779275,-0.46951150170616934,4.609715656276092,-0.7546290347771213,-1.0180004321997334,-0.5819189065949114,-0.4613870356224949,0.2539825513024223,-0.6448984531907734,0
2.890436834672677,0.01204738996293456,-0.21991272610959822,-0.5036594599675559,-0.08356072255666665,-2.6196369694354367,-0.48519116340358825,-0.9763866343967934,-0.9932604823993371,1.3763548685677574,0
-0.3597766263379571,1.0862243726876586,2.1593891482313654,0.7582432784888684,-0.18522001293497312,0.5217686771195388,0.04442550417791239,0.19086657360139062,0.3368016616317989,-1.3892085349613663,0
2.525788377158927,-0.9390881060481988,0.45475960161127904,6.4584131026087475,-1.1786117427765543,4.368727944649527,-0.5405858766260841,1.4530383372004305,0.4160956963270353,1.0822882764245265,0
-3.9207331320496697,0.05485074256312866,0.1614954454754612,0.43137554587981897,0.19489244729075914,2.248529777306646,0.03244776064892834,1.3415815432799347,0.15527671942139118,0.36935756266819825,0
-0.23435446143902922,0.5435067342137974,2.9688243244467865,2.3068064430079165,-0.6046392286819988,-1.550105707358969,-0.3462273318029957,-0.4024328774037949,-0.07220966237980288,-0.9547643365460581,0
-4.029481320827423,1.5346524603282632,3.9376236165769374,2.429523264124001,-0.6773138765238002,1.0130196339241606,-0.07726005960561723,-0.01816905581065189,0.316030690812178,-0.5422894741451313,0
1.5460324630331446,1.3402391870795576,2.8919521260471845,1.2217923660455199,-0.4750080675774084,-0.6014300278103594,-0.431265247014571,0.29176168033004185,-0.05549251181179052,-1.9466093002446687,0
0.3992082244701117,0.006532255141338832,-1.0760905529781657,-2.3357414496549462,0.5180451117603183,-1.4519193178806287,0.4382215687800718,-0.8513942410197526,-0.3751195285151105,1.459699532809087,0
1.124569448676185,-2.104534933026124,-0.7045512722720124,2.935255165966852,-0.357868054400066,-0.2938223040911716,-0.1484217454597196,-0.42748427948216783,0.6006320051486254,-1.453574998446176,0
-6.253845546872123,1.551799253501523,2.5947386991941985,0.5487256621819444,-0.22905000518549512,-0.518225599961685,-0.4888663007995609,0.6052020189121449,-0.7256593953298006,1.1421995951514068,1
-1.998439337243705,-1.4253395162393252,-0.5820463341880036,2.2580227389788385,-0.3500157567643232,3.5785457608924647,1.4438844902626573,-2.8079405146925573,-2.843721868252498,0.7715916214291225,0
-0.29371181401060725,-1.3988630043678316,-0.17714678113534196,1.3825149561491499,-0.12671707435649376,-0.5532808933542211,0.0016737964939713594,-0.33144939662599393,0.21444222725357684,0.05143749801399474,0
1.9308269914207787,-0.07996803694976809,1.810333106623518,2.5355774949788183,-0.48249295455852625,0.6797580705293936,1.7492588831486828,-1.6681525286834131,1.5625112035012907,1.2218413585399106,0
-1.6560898788550296,-1.581234692859601,1.1829624446109697,2.070024741971717,-0.4013507967292084,-3.330112071993677,-0.8757264984000438,-0.5686244744023977,-0.8765418536092381,-0.1851349910901582,0
1.8790405176751555,-0.5800137756263659,0.8046983320692656,2.6673837287970485,-0.4911671389956224,-0.17217731516441112,0.18475294228903788,-0.7826144224779209,0.5149074377034787,-0.11785781816827798,0
-0.32075931348024656,-0.06156377430313268,1.938301179869518,1.1892383107486382,-0.1785324287218181,-0.3197888260344555,0.7665456922407732,-1.003393070475007,1.182243031072849,-0.941793847799294,0
-1.980222178166706,-1.3429675845413358,-1.824937527130116,0.42833940283513794,-0.003046394257054147,0.7781564318020515,-2.1772138280704483,2.5473680655454456,-1.5540426867768957,0.10415194415932913,0
10.980458064849264,-0.5201178943666319,-3.0193218810262494,6.981795628813498,-1.2587825019628474,5.3290017124808,0.4917141080465165,0.2407221707362377,1.2518947391850002,1.4641738602219416,0
3.307096025490961,-1.4189801642738757,-0.24014066553922336,5.136460871163968,-0.8947823571183803,0.4407786935167018,-1.6049306666088345,1.0698951597873239,-0.4445508915118942,-0.9841046554579436,0
-4.775329266289077,-2.5337029555879074,0.03891550399533855,2.1461066358345153,-0.4534526520870909,-0.23144486242998227,-1.2381908640422532,0.11350779265992102,-1.4390552921772883,0.8373957065623985,0
1.8611525814477792,-0.03155913929411359,1.7889805232202252,2.8382887106265744,-0.6810067810468527,0.48383675983664787,0.6697228562664866,-0.8763421340087193,0.9612087959172525,0.638171033104546,0
8.331146870976553,0.7236409854964692,-0.6466326952435306,3.892611891108927,-1.0984680782544425,1.3579064962366185,-1.4890374606332366,0.7173758006332077,-1.2216297360534207,1.4882049627612026,0
15.094546098005521,3.5801007294875213,-0.988508499861127,0.6627851627008995,-0.8837660349319457,0.4242604773305255,-1.6372140614350366,0.392266684993694,-2.1729353744385658,1.642116028717667,0
2.0160069008092285,-1.7072051909422081,-1.5552227673386179,1.6655529137568827,-0.15727627537802136,-0.18830799767023712,-0.33743898513176607,-0.28963859199802283,0.10013850178543424,-0.3555779496650535,0
3.9498405787951603,-1.1586568620145041,0.6712264535236174,5.644660372026331,-1.0783675703431816,0.2553387877717535,-0.09515460607035292,-0.5853653701839773,0.6905030523406827,0.1415113414670564,0
8.333392366147375,0.1122973947309026,-1.4264608284999654,3.6669685100464426,-0.8074111801898043,1.669897443022918,-0.7259762386374988,0.4868462588306605,-0.23904943673257656,0.22641490616652538,0
2.9330257007773874,-1.7162291491564696,-2.3701735955246543,2.7988967485640464,-0.378355269635065,0.752266855512651,-2.9367338002019734,2.8852006349370485,-1.6226679065340508,-1.1932959375199392,0
5.1171267031876475,0.12178170919963098,1.0561596418686006,3.911109725118627,-0.8803899958207542,0.26440472010921273,0.19820010388356804,-0.7604334559710757,0.4227697162631582,0.7101401113676263,0
6.526564569262628,1.0223210019525382,-1.3625970725652852,0.41787677792136435,-0.11774492140002978,1.3007468955670312,-0.9100731202818219,1.8850037245334963,1.3640518585061203,-0.33136179929032883,0
13.931299476921073,4.8033246643752365,-0.12161096367013861,-0.5209001780930165,-0.6728129046816899,6.685280521726851,0.16494124501305735,0.9463513625648187,0.23283879494980897,-0.14679308017756126,0
-0.7686634961744886,-2.089124868337044,-0.7943043022703503,1.5101339029902048,-0.0591393974559108,-0.2938383200644326,-1.1022264699563802,0.9477893148002744,-0.19877897543466272,-1.0613840636100305,0
0.1600192152125354,-3.606761356034357,-1.547599827987686,4.9024624551942635,-0.7983677137876405,-1.4220494877897771,-0.7367629587726213,0.3164931028549129,-0.40361888764378623,2.636923297041152,0
10.071373425049215,0.6500475718081902,-1.7223126332623937,3.0354256840262694,-0.9048201771466657,-0.5114803323049824,-1.9874365075492295,0.7378937674056482,-2.0741705151038143,1.164827967855743,0
1.5860756814164942,0.42165844470152264,1.6374115571397299,1.9358314315267664,-0.4879159250347531,0.5899776939313537,0.36918196693650757,-0.6796387681743179,0.5060739883362844,0.11599737329130728,0
1.7646090154826957,-2.42514676947316,-1.18583930032558,4.5046207867708805,-0.6625013254316063,0.6063115357101395,-0.3200470678181298,0.5071880291514267,0.09559285372102914,1.5140628175402624,0
3.1156179173092546,-1.5563855205994668,-1.9394310976935176,1.938984553252447,-0.23245473842549905,-0.27460396347690796,-1.0699228578713578,0.6611330499277195,-0.5161248293531993,-0.5980031196760734,0
1.860992675480827,-1.2388861354123966,-0.025003192635035924,3.6505397251699283,-0.6766123340334971,0.0697612941884901,-1.0489210010557728,0.4425323452755239,-0.2464793792836892,-1.0192263419405778,0
0.8419989089685943,-0.3035033513554028,1.2394271684367268,1.457310500840442,-0.20683898633387782,-0.8628818677899912,0.0027186540711853597,-0.36323430794032413,0.24693267799816332,-0.8427196081689959,0
-0.8911508384494705,1.0398001889392776,1.5058042103732738,2.476782816863896,-0.6346053797407604,6.295722678291914,1.8011051363378097,-0.47768443491423473,1.4604378326770493,3.4645885696409846,0
3.640883153812908,0.7509464607917572,0.17903750785755435,-1.3089546056675188,0.03258172521931688,-2.2832459845122526,-0.41190583132972597,-0.7571819113925196,-0.7872793465917411,0.4220306330778566,0
0.25313018842059926,1.0801683091127066,1.9257468691954578,-0.8836481476331985,0.04226664970690403,-1.665296272517747,0.31828389879532776,-0.8157658929724468,-0.09665404168652826,-0.13677360766400307,0
0.3451004525543991,1.1709924857453247,3.1380006788923724,1.815147631506624,-0.4932224915140795,0.6753770099607769,0.8088850262932856,-0.5276470456731412,0.8402151210240634,-1.4100347093530057,0
-2.1592317149384948,-0.6754460083123471,0.424102832799237,0.833917169571235,-0.06751137546162231,0.5391377158658669,-0.35847228820532195,0.5364767586643607,0.003533803571980159,-0.0894301931985944,0
2.9376674928854216,-2.5110907790953445,-1.826863244872252,4.887408669419833,-0.8489561521567188,0.6342353765643501,-1.1430415662322175,0.8518426677983347,-0.4505755761632279,0.6489878121249737,0
3.3002820591681075,-0.5686158708488583,-0.4214806464228122,2.345781866094729,-0.4640244733993161,0.5934551526613199,-0.755489020880201,0.2525160232762192,-0.0902916920981561,-0.6254738772527091,0
1.7593456226784776,-1.9852483039898288,-0.08350876267559894,4.124810777568554,-0.7274533448266907,-1.1161247062364754,-0.6910173100957028,-0.3973208310906459,0.056425788092867836,-0.5448933214459281,0
3.4130822570721584,-0.420043269588933,-1.3059831246537263,-1.1010519111057366,0.007080065580892819,-3.2314605835936034,-0.36493688250434836,-1.4357767098673508,-1.1093255004498566,2.6579022681612754,0
0.3335396973609637,0.7780573547514577,2.1212290510313565,1.0574148416880471,-0.25052445976265375,0.15663727505848396,0.0036808745172300164,0.03542047747220713,0.2884845263323093,-1.3754214791505845,0
3.732667661414186,-0.95459113710228,0.030038610484985302,6.248260518254385,-1.1380726911622365,3.8404323583024724,-0.0702111487227758,1.23857806985356,0.5185213031004521,2.538504993172722,0
-4.452494411009795,-2.095577935669123,1.8066315250895424,4.328376532675621,-0.6912509583257447,1.3801005334089873,0.12330894240983546,0.24818009667414126,0.07509361935107632,3.692700778546063,0
1.0396097138304652,1.3870631182359163,2.249610258069959,1.3072347171247534,-0.48301878040647,-0.26463061244602787,-0.560431032687407,-0.0988820964339133,-0.3620203722944241,-1.1520197113414619,0
-3.8650191053946372,2.4331878928846047,4.495357435339433,2.275772575417408,-0.694435245111647,1.9049020334838707,0.12266993454141384,0.4197481731195665,0.6824737681908847,-0.46242977815096614,0
0.8952395061274924,1.639959967465538,2.9524002829727656,1.3242363885988633,-0.43372073225328045,0.21560087250146404,-0.30571047682901165,0.4448631865862066,-0.03156582804167712,-1.607978982701241,0
0.6985352039383721,-0.008178830299643397,-0.941551943008385,-2.1222323517497013,0.42206801582468256,-1.2440529154431803,0.34114775776514006,-0.8790569169267201,-0.2635238260412986,1.2102919511470611,0
1.4992405910032578,-2.060134292258967,-0.24656417968711092,4.138172539616545,-0.60126640253214,0.8086460337280587,1.069741649196536,-1.2021584755387846,1.4124403254617033,1.0178123732833508,0
-5.86120416444693,1.3349956874743636,2.124350541927917,2.4058147867185964,-0.5589367174125853,0.8655756887838405,-1.1762372738487326,1.4614762825605156,-0.8522193824495766,1.181419530372134,1
-0.07970254192489744,-1.935171676469824,-1.1341091445738425,1.93550244086218,-0.19791656163554486,0.34024252606555727,-0.49542829401014704,0.043550779458317035,0.2051215788537728,-1.005369566514209,0
-1.035592342200171,-0.5796316051176781,0.7834757949408071,0.7069310689261953,-0.025437491387502387,-1.2293953706944927,-0.4571396007647483,-0.024301142661508325,-0.2086380295279227,-0.35677660949527124,0
0.47607014544103476,-0.45943375723100854,1.58839542667917,1.4520301072714166,-0.33973153951422125,-2.081089084579983,0.11308064816444251,-1.2297078683648475,0.29827665373848333,-1.217355493313122,0
0.1376249702974551,-1.60344514287482,0.20700069377524946,3.1610677017395368,-0.45418322869146316,0.8453175422385003,0.8509043258393819,-1.0636820293785525,0.951304109920007,1.249476967760439,0
1.171532573673943,-0.25991747881216104,0.618085579301698,1.065492374493035,-0.2405070045863618,-1.3795687405138621,-0.9531579783608829,-0.13479596367801489,-0.48196136276388535,-1.6446260324047608,0
0.333438509949206,-0.4234458495571898,1.9018461323697475,2.347796025094762,-0.42683110897878934,0.18696421881622632,1.220966269646231,-1.3992328389473214,1.3809510316653146,-0.07220409210432091,0
-0.23652868169814883,-1.0137134968671482,-2.0491733795482463,0.6459938669561834,0.06947085862328838,1.709580649154028,-2.0817753250759323,2.846861885073827,-1.2795519939187068,0.355449889624763,0
9.223556045938313,0.44884491152836165,-1.144213059728945,4.56834593464517,-1.081706806962096,1.8999747074753621,-1.5920510635901486,1.2476909066736457,-0.8211371480365697,-0.05700375058515317,0
1.193769836310652,-1.855353493503634,0.19125678098689208,5.467424004556038,-1.0160103925062103,0.6109197880592534,-1.2382281826567487,0.7328749600169964,-0.35379357024924557,0.1616326070265684,0
-0.42929025434015133,-0.9042379722177329,-0.13012278241048839,1.6621538260195947,-0.29775743710124053,1.2642897333434897,-1.5604256901653597,1.7166283730489256,-0.48568691860979896,-0.6191300295990946,0
-0.3459701002610811,-0.028387130095014167,2.5312430643298476,1.6900218011855432,-0.40940822555021983,-1.5533825542050321,-0.1665557822945193,-0.6196309520637978,0.1893007858861845,-1.6207097803303308,0
8.383563100480256,0.8437537157788271,-0.3877919224194486,3.914050201792101,-1.1375112893703345,1.018765279649709,-1.611259873243483,0.740183484253354,-1.3600661695251595,1.5676461599007807,0
12.18898022805023,2.2618547424120203,-0.6901366721966466,2.563650690719327,-1.0643282561407674,0.989160183012695,-1.1619906815031724,0.296545285764539,-1.5891220085490856,2.7299639412232835,0
3.6643332621131997,-1.253684107816001,0.675165048637482,5.867804433172537,-1.1110753763239825,0.527056795239835,-0.051810948010489244,-0.7005741350581991,0.7661552961413228,0.11046476589613025,0
8.153865727131599,-0.5779515924236059,-1.9641274454207427,5.2781169653245605,-1.0325195415587622,2.1180551841771855,-1.0415637385938217,0.8045836481639502,-0.4892420604390755,1.4509798960231906,0
0.7950059451133549,-2.5334151073115194,-2.264936685243313,4.0989269717194325,-0.5857613260078502,1.8924699938711727,-2.3031263727948237,2.656088425610956,-1.3266678764381388,0.916008073480907,0
4.9688826507671715,-0.7133554807241578,0.48311429983683646,4.901686777711185,-1.0231767534650382,-0.2399540250244701,0.19045762808231173,-1.0914999254933444,0.48087914393050984,0.9906097592314619,0
-0.09780519318398362,-0.09881866013257344,-0.36686214729903777,-0.7168482070158458,0.10024736208679234,0.325960679387087,-0.4917636773343501,0.671422699147886,-0.32251281221403705,-0.13062700371777528,0
48.59484227127162,23.31768623104288,4.144526473501104,-14.063845672982355,-2.2550411448092134,-0.8160204203889094,-3.380526756861672,-0.6130601741133596,-10.88376157018597,18.685818591687077,0
-1.0555085253157683,4.6617134484015565,0.45484413615885333,-1.5004372725102941,0.006435510464198415,4.078871866873012,-1.1468469399013865,2.5808300615961093,-0.5740610789567656,-1.3496025927326152,0
2.320448567386454,-1.651871179322506,-0.5183292809552232,3.0647188492905006,-0.48153233272119006,-0.02115995606188991,1.0272310072214135,-0.9722949519290935,0.7706687232197134,2.7515131802532946,0
-19.629743121503513,2.685957923045841,16.811847033631665,-5.777537146937987,-0.8774496410355684,22.361781679873435,-5.401162760940543,14.425274482540765,-6.3594561503433065,12.968501826763069,0
-0.41024601718479414,-1.5354414412504853,-0.0265712287856671,1.771256544446624,-0.20142629642833546,0.243745672286478,-0.5512874513197863,0.6167101076194843,0.11683984133821067,-0.6547551381643889,0
6.1201597711322835,-3.92471287790433,-5.6651247631705095,9.527411159032958,-1.3439374842554221,7.944288711547971,1.680432224072534,-0.3228886027485523,3.1439696654992204,0.8004004764760327,0
11.966345147964507,0.952128949129899,-3.550426021304772,3.6123101263692434,-0.8732583359487063,6.332316281775407,0.12740313468128295,0.1594847370144394,-0.09983470991133152,3.223956830019929,0
1.457125133391299,1.1897317414333883,2.450209285056119,2.1767485998941725,-0.7219410430936665,1.8924889214384577,0.6607856641719049,-0.6534165339345323,0.6408201665634419,1.2026891215426216,0
0.37190055965117663,-3.2214200754000797,-1.9324478851593303,3.9623532738579836,-0.5730175851734445,-1.1824933717002744,-1.7026095303432907,0.8354425862591268,-0.8726642660723739,-0.3806647752833175,0
3.106042948432096,-1.7853709181645911,-2.254505559796767,2.177611500587253,-0.2303726507836702,0.1395605328416742,-0.8969383700137423,0.6542661000558533,-0.34712332243802796,-0.45062891418084705,0
0.7949479576077171,-1.2339520116489613,0.3628257002020752,3.1469644344766654,-0.6187310773735989,-0.9117397451002912,-1.4623580934293794,0.6388873075894536,-0.6623384184641858,-1.2466825717371364,0
0.5740225086978273,0.06441936115284014,1.2362034608179082,1.0862491647421255,-0.20967939860753282,-0.09575125272055804,0.018472803481406702,-0.15757194365016833,0.2480425477636481,-0.760999917482004,0
-3.5771602888441927,-0.1864877216438724,1.368516779885226,-0.6752708235725352,-0.02079439961871958,-1.7921105943814266,-2.0376666404465253,1.567220784966911,-1.4163565435369159,-2.199676869291555,0
4.7314145219706205,1.4165155944838137,0.3938124174568014,-0.6907095810809761,-0.1736800559227846,-0.4588167863928792,0.490819137725482,-1.2577204074180377,-0.24412095965569552,2.1106751108385633,0
1.3196001195057978,0.530608336294154,1.1287477526206187,-0.1321828633730883,-0.024392455512138537,0.19919534241723796,0.9118597799665678,-1.211621610821343,0.6878008618059716,-0.5005399898376297,0
-1.0108656694186264,1.6619859347517678,3.823645337061753,1.0947413364190053,-0.32357957251578645,0.6273010761624547,0.8461891064872186,-0.2304144581417492,0.8060935307097526,-1.928045536449617,0
-3.8962131629647496,-1.3062959331832378,0.42617192365685475,1.5297025398175232,-0.40026109587069353,2.2876754538591144,1.2699357068757453,-3.427910359077403,-3.4232838081148094,0.8880081844697421,0
6.375374592796406,-0.3141675758250739,-2.4310075006133247,2.9393625091062026,-0.3919390495505687,6.250019213511746,0.8437319837911404,0.9857195661431488,1.0879876574614777,2.086589156182271,0
1.720937751869702,-0.7818854682847581,-0.6515552262654378,1.546896948206206,-0.33603190299079616,0.09969287537427454,-1.432604324618228,0.7777187126142465,-0.6460454021881187,-1.4865361651157147,0
2.70250317840518,-2.1223369533942114,-0.9851534778005259,4.712072663722264,-0.7378513537424218,0.9867854025325715,0.09749629125247491,-0.6016773200890178,0.8783893170180767,-0.01387363395791338,0
1.2448735568490326,-1.1286274318573084,-1.0077564680723408,-0.12863940237238408,-0.012848790938436713,-2.610188183833444,-0.19396639148821698,-1.5566168962817999,-0.9169961172689283,2.646979042918729,0
0.28738136037403156,0.43701896828377296,1.7381530454014802,2.348513150770432,-0.47146891603441116,1.395960675258075,0.7166202499298597,-0.4990772659796544,0.7518816291078965,0.9720542889489638,0
5.627439647042596,0.4324400442391278,0.6579494532942275,5.520500729605357,-1.2064692995407993,4.474270344960513,-0.06123355570969096,1.1052639192795004,0.42959747050331315,2.4259163951635627,0
-6.777132458617705,-0.5244519478263463,2.863276440465045,4.307237248879347,-0.9162180984110351,1.7144821322927268,-0.5399367421241029,0.5503564720422579,-0.3896153338818158,3.6514296878382306,0
1.4357648550445776,0.9908526308191784,2.396278510827342,2.0125492473601954,-0.6104930370109971,-0.37906054336406436,-0.05387425921456093,-0.4896785680233398,-0.13822534090968375,0.8923652143588562,0
-0.7513677475766393,4.195277287987077,5.364363009426792,1.4714242557077404,-0.5810067423877132,3.6723625943548197,1.0032338963270229,0.433895496549779,1.4081904664330498,-1.463164425049053,0
2.1339905882904957,1.3995022910969572,2.4126227168303043,1.5215377768996008,-0.3371769259184938,2.5714853148184607,0.9069369263303456,-0.134434883356038,1.2315175458386824,-1.534140015392823,0
-0.09458382514288609,-0.46218840849154214,-1.1157124203611586,-1.9865098867273732,0.4468543118692838,-0.9429964182457311,0.6335988998652187,-1.187201171447887,0.06341424799078597,0.95199425423545,0
-2.22627055836227,-1.7179792768986262,1.5729174006720932,1.8494770874591648,-0.40798083979884486,-4.38146424985434,-1.695822028386499,-0.14015321837443426,-1.1844871590891166,-1.0274890433162005,0
1.347972498176204,0.5937709124986978,1.1997791718224766,1.96178496396393,-0.37490540150891505,1.7750764965014436,0.7544386714996391,0.6062258646555838,0.9638833612744244,3.354819017728275,0
-14.697590788412848,-5.518775851575104,8.363519226615937,-0.4181437247957183,-0.09048350091372268,14.39405360548445,-0.19329289695678914,5.293851995458914,-1.4202509532721286,8.48726653447074,1
-12.540456005371906,7.619455874442531,0.06295372813775817,4.715251004439429,-0.6938214361195583,3.3352075770458334,0.6116848254133664,-0.25204481989158106,0.6899483196099607,1.324673886071633,1
-12.961414545877666,6.078847547649696,-2.6372842279084625,1.9413063746183399,0.06880508315843928,0.9985663341423916,0.8224401643444373,-0.1983264257783119,0.6174135931790676,2.8336700041407914,1
0.9894759077424159,3.080436132576305,1.8954783399693416,-2.5483511730140807,0.19058512380393544,-3.357049365511593,-0.24304062853785635,0.22738956018415296,-1.3725792340235041,2.044265183850022,0
-0.2957292569985695,-1.69326530234339,-1.3072305086393128,-0.7437053079891912,0.30743659558103903,-0.5269606791253553,0.5431359499414666,-1.067247560331871,0.7492015819045487,-0.6820657417853536,0
5.853335270374293,3.6591679067232272,1.3930592883043371,-4.033240216641884,0.22001244406773038,-2.5834184192708864,0.43293643615025157,-1.4644155520355446,-1.1364499952893394,1.9150951728573784,0
-0.37393637940872,0.818680096911265,1.0815378737954564,-1.4072536311424846,0.27599499761201285,0.7950265242607021,0.7569351934926997,-0.4556683334634823,0.8715939625330015,-1.6514665591694673,0
2.2253913781396384,-0.48110135448148206,-1.581940723601481,-0.3461732579829536,0.10054961155160774,-0.4309763083423492,-1.9064249010846142,1.7613132082421408,-1.4694904918909357,-1.010971398436263,0
-4.232464522240898,-1.3711308968217504,-1.3249455953422988,-1.312713790725794,0.5598156339193049,0.059051428743132954,0.10318629686013767,0.2733354366154508,-0.029527960733977194,1.249568421311313,0
0.3391451978494803,-1.1277261997227332,-2.3266601763121995,-1.2360830978543138,0.45282919457572707,1.1571552595218721,-0.35363954216140675,0.9086100072951763,-0.10230454659935061,-0.7724399845664458,0
-0.187169636297135,-2.4279009399657454,-2.4716062335806814,-0.5062470963162088,0.41211734454662113,-0.23551813569068927,0.2523653043527347,-0.49941697633984183,0.7403835131421397,-0.9831283307672274,0
0.8248432314530545,1.060426361740416,1.7563882082862234,0.027156329093306817,-0.08701414648491618,-0.38903880425290077,0.12571146520824758,-0.37287215438893523,0.03447328827215598,-0.7496699542222516,0
1.3553311351316653,-1.1395174176670841,-1.8347217125560165,-0.7852772956857005,0.38261841408435465,0.8453040295225686,0.27552261102752573,0.021485914876651725,0.5417152309578067,-0.7982634410954178,0
1.114190189118641,-0.5142711903643392,-2.0283448487617135,-1.8242811554605665,0.6035039643498558,1.14143840356587,-0.33203665056353265,1.1067556820885032,-0.05625931176029929,-1.3900972334198802,0
-1.1931768682374726,-0.42428234196693304,-1.8346188772965066,-1.6048958142317262,0.4803897356027962,1.11825115808873,-1.318621479157418,2.1859896663586666,-0.9404626554061358,-0.5414402891853702,0
0.02998887135084272,-1.338374669594674,-2.359465893251087,-1.1567229279770548,0.38643024049661745,0.2828968500387949,-0.24129989284878478,0.6349703001069095,-0.19033003671945212,1.1130986502300098,0
2.48822287958437,1.2408430129393428,1.3207110659232733,0.013068588871406063,-0.23017417660621997,-0.823466821204147,-0.519707823025167,0.1471011435131994,-0.5034706528659249,-0.41322607514257464,0
-0.44788711947825843,-0.7840925703980053,-0.48399270762763363,-1.6875361804770885,0.5506586025546698,0.08331609497690569,0.8455778274968289,-0.5641930212492586,0.8912312233640624,-1.7049667744068617,0
1.003669153090043,-1.0744100937296854,-0.7077513718971229,0.6527862241149645,0.05243593868165312,-0.21625117527856097,-0.34135819154729213,0.18345807021551155,0.01303622106436041,-0.9719941287832721,0
0.23701199167976844,-1.4758129307750476,-1.7378779506869662,-0.8463083822666551,0.42506266346238014,-1.213907800530485,0.1755897471021833,-0.49593934521576727,0.20653680361574406,-0.18801201975976897,0
5.794252628814327,-0.5557792690150564,-0.7836914724019847,3.542337664376189,-0.6103081776090993,1.1484878802605216,-0.03669632818723329,0.22211404771740187,0.2224819581193456,0.6077566044379983,0
-1.0932779113754179,-1.359384776849639,-0.5067946538839643,0.8300131857817659,-0.039944902479915986,0.19948499238628684,-0.6894610981686893,0.4613427913451417,-0.10218674414582407,-0.7414495096262059,0
1.0335408973694327,0.925373758574824,0.8663242204943551,-0.2829672143571413,-0.00019300892244383116,0.6749880188429641,0.32355165535476804,-0.3344414434192273,0.341367442341769,-0.7984242495932117,0
4.026280680923832,-0.35941571261449756,-1.9480550319583876,-0.06791353622899277,0.13924949171537682,0.35779708128665577,-1.241249680829871,1.4002003441609314,-0.7368933478184916,-1.4496348649146453,0
1.2548438549285597,-0.8503778211853517,0.7928524048223281,1.6545769944662134,-0.28785709915579394,-2.1731176639972705,-0.14170082320559188,-0.8206179203584939,0.051656606347642804,-0.4320352067553389,0
-2.636056160290246,-0.3512625412176784,1.8652939894065474,0.14189206104478233,0.01635364388038876,-2.1423976334141184,-0.4536300789031497,0.19634816186526546,-0.29969528428966313,-0.7225898255178481,0
3.301611089859777,-0.7972844522034822,-1.3917091526159366,2.2944142039006894,-0.34772189664393316,1.2508788419660577,-1.654194980618474,1.8409008495652797,-0.8928152451584831,0.048242211558165375,0
0.399802372568809,0.37103770007911696,1.3854434321906104,0.5951035923013684,-0.18807149100017337,-0.22200322578887882,-0.32584825435004694,0.04815173450243813,0.00046707157156535196,-1.307519657402733,0
